Year,Entity,Pred_Prevalence_Schizophrenia,Pred_Prevalence_Depression,Pred_Prevalence_Anxiety,Pred_Prevalence_Bipolar,Pred_Prevalence_Eating
2036,Puerto Rico,0.2927587114999999,2.8688251620000034,4.435741061000005,0.9470518920999996,0.31097448070000033
2037,Puerto Rico,0.2927587114999999,2.8688251620000034,4.435741061000005,0.9470518920999996,0.31097448070000033
2038,Puerto Rico,0.2927587114999999,2.8688251620000034,4.435741061000005,0.9470518920999996,0.31097448070000033
2039,Puerto Rico,0.2927587114999999,2.8688251620000034,4.435741061000005,0.9470518920999996,0.31097448070000033
2040,Puerto Rico,0.2927587114999999,2.8688251620000034,4.435741061000005,0.9470518920999996,0.31097448070000033
2020,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2021,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2022,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2023,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2024,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2025,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2026,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2027,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2028,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2029,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2030,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2031,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2032,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2033,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2034,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2035,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2036,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2037,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2038,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2039,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2040,Qatar,0.28480312960000004,3.949683177999993,4.250920901999997,0.7447923207000007,0.3457209746999999
2020,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2021,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2022,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2023,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2024,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2025,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2026,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2027,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2028,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2029,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2030,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2031,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2032,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2033,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2034,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2035,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2036,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2037,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2038,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2039,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2040,Romania,0.28875350390000004,2.6475496420000035,3.281816033999998,0.6372455776000009,0.16020960039999976
2020,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2021,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2022,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2023,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2024,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2025,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2026,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2027,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2028,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2029,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2030,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2031,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2032,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2033,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2034,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2035,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2036,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2037,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2038,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2039,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2040,Russia,0.2818500681999997,3.0878680120000035,3.1357932779999995,0.5140965351000009,0.1611404182000002
2020,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2021,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2022,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2023,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2024,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2025,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2026,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2027,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2028,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2029,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2030,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2031,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2032,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2033,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2034,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2035,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2036,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2037,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2038,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2039,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2040,Rwanda,0.20956149359999998,5.088437410000001,3.654933901000005,0.5887540272000006,0.09318645627999995
2020,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2021,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2022,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2023,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2024,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2025,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2026,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2027,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2028,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2029,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2030,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2031,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2032,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2033,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2034,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2035,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2036,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2037,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2038,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2039,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2040,Saint Kitts and Nevis,0.28341468829999983,3.9239661799999923,4.303298959999999,0.9098813542000009,0.2857348845999998
2020,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2021,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2022,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2023,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2024,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2025,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2026,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2027,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2028,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2029,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2030,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2031,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2032,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2033,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2034,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2035,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2036,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2037,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2038,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2039,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2040,Saint Lucia,0.2770018823999999,3.2978097589999975,4.307133532999997,0.9243030816999992,0.21877040590000008
2020,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2021,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2022,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2023,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2024,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2025,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2026,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2027,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2028,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2029,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2030,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2031,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2032,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2033,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2034,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2035,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2036,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2037,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2038,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2039,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2040,Saint Vincent and the Grenadines,0.27400670490000006,3.3511878150000047,4.292743229000002,0.9090546373000007,0.21254095720000016
2020,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2021,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2022,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2023,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2024,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2025,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2026,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2027,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2028,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2029,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2030,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2031,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2032,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2033,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2034,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2035,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2036,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2037,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2038,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2039,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2040,Samoa,0.2869815973999998,2.805344547,4.014220526999998,0.2748003789999999,0.09321782275000003
2020,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2021,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2022,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2023,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2024,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2025,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2026,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2027,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2028,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2029,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2030,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2031,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2032,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2033,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2034,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2035,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2036,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2037,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2038,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2039,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2040,San Marino,0.28047870980000017,4.090772520999998,5.541745975999999,0.9187720735000008,0.5070415914000004
2020,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2021,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2022,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2023,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2024,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2025,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2026,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2027,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2028,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2029,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2030,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2031,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2032,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2033,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2034,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2035,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2036,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2037,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2038,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2039,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2040,Sao Tome and Principe,0.22257479029999985,3.6954046109999963,3.0830969720000003,0.5648305036000003,0.11061175102000007
2020,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2021,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2022,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2023,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2024,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2025,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2026,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2027,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2028,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2029,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2030,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2031,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2032,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2033,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2034,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2035,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2036,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2037,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2038,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2039,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2040,Saudi Arabia,0.2629026434000002,4.206032809000003,4.549548781999995,0.762416156600001,0.27831828610000015
2020,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2021,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2022,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2023,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2024,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2025,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2026,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2027,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2028,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2029,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2030,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2031,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2032,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2033,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2034,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2035,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2036,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2037,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2038,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2039,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2040,Senegal,0.21617738559999986,4.020036477000003,2.893971566999998,0.5527485532,0.10302733227999993
2020,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
